	 209.3	   5.7	  11.2
	 209.3	   7.0	  11.2
	 209.3	   8.3	  11.2
	 209.3	   9.8	  11.2
	 209.3	  11.3	  11.2
	 209.3	  12.9	  11.2
	 209.3	  14.6	  11.2
	 209.3	  16.3	  11.2
	 209.3	  18.2	  11.2
	 209.3	  20.1	  11.2
	 209.3	  22.1	  11.2
	 209.3	  24.2	  11.2
	 209.3	  26.5	  11.2
	 209.3	  28.8	  11.2
	 209.3	  31.3	  11.2
	 209.3	  33.9	  11.2
	 209.3	  36.6	  11.2
	 209.3	  39.5	  11.2
	 209.3	  42.5	  11.2
	 209.3	  45.6	  11.2
	 209.3	  48.9	  11.2
	 210.8	 -48.9	  11.2
	 210.8	 -45.6	  11.2
	 210.8	 -42.5	  11.2
	 210.8	 -39.5	  11.2
	 210.8	 -36.6	  11.2
	 210.8	 -33.9	  11.2
	 210.8	 -31.3	  11.2
	 210.8	 -28.8	  11.2
	 210.8	 -26.5	  11.2
	 210.8	 -24.2	  11.2
	 210.8	 -22.1	  11.2
	 210.8	 -20.1	  11.2
	 210.8	 -18.2	  11.2
	 210.8	 -16.3	  11.2
	 210.8	 -14.6	  11.2
	 210.8	 -12.9	  11.2
	 210.8	 -11.3	  11.2
	 210.8	  -9.8	  11.2
	 210.8	  -8.3	  11.2
	 210.8	  -7.0	  11.2
	 210.8	  -5.7	  11.2
	 210.8	  -4.4	  11.2
	 210.8	  -3.2	  11.2
	 210.8	  -2.1	  11.2
	 210.8	  -1.0	  11.2
	 210.8	   0.0	  11.2
	 210.8	   1.0	  11.2
	 210.8	   2.1	  11.2
	 210.8	   3.2	  11.2
	 210.8	   4.4	  11.2
	 210.8	   5.7	  11.2
	 210.8	   7.0	  11.2
	 210.8	   8.3	  11.2
	 210.8	   9.8	  11.2
	 210.8	  11.3	  11.2
	 210.8	  12.9	  11.2
	 210.8	  14.6	  11.2
	 210.8	  16.3	  11.2
	 210.8	  18.2	  11.2
	 210.8	  20.1	  11.2
	 210.8	  22.1	  11.2
	 210.8	  24.2	  11.2
	 210.8	  26.5	  11.2
	 210.8	  28.8	  11.2
	 210.8	  31.3	  11.2
	 210.8	  33.9	  11.2
	 210.8	  36.6	  11.2
	 210.8	  39.5	  11.2
	 210.8	  42.5	  11.2
	 210.8	  45.6	  11.2
	 210.8	  48.9	  11.2
	 212.3	 -48.9	  11.2
	 212.3	 -45.6	  11.2
	 212.3	 -42.5	  11.2
	 212.3	 -39.5	  11.2
	 212.3	 -36.6	  11.2
	 212.3	 -33.9	  11.2
	 212.3	 -31.3	  11.2
	 212.3	 -28.8	  11.2
	 212.3	 -26.5	  11.2
	 212.3	 -24.2	  11.2
	 212.3	 -22.1	  11.2
	 212.3	 -20.1	  11.2
	 212.3	 -18.2	  11.2
	 212.3	 -16.3	  11.2
	 212.3	 -14.6	  11.2
	 212.3	 -12.9	  11.2
	 212.3	 -11.3	  11.2
	 212.3	  -9.8	  11.2
	 212.3	  -8.3	  11.2
	 212.3	  -7.0	  11.2
	 212.3	  -5.7	  11.2
	 212.3	  -4.4	  11.2
	 212.3	  -3.2	  11.2
	 212.3	  -2.1	  11.2
	 212.3	  -1.0	  11.2
	 212.3	   0.0	  11.2
	 212.3	   1.0	  11.2
	 212.3	   2.1	  11.2
	 212.3	   3.2	  11.2
	 212.3	   4.4	  11.2
	 212.3	   5.7	  11.2
	 212.3	   7.0	  11.2
	 212.3	   8.3	  11.2
	 212.3	   9.8	  11.2
	 212.3	  11.3	  11.2
	 212.3	  12.9	  11.2
	 212.3	  14.6	  11.2
	 212.3	  16.3	  11.2
	 212.3	  18.2	  11.2
	 212.3	  20.1	  11.2
	 212.3	  22.1	  11.2
	 212.3	  24.2	  11.2
	 212.3	  26.5	  11.2
	 212.3	  28.8	  11.2
	 212.3	  31.3	  11.2
	 212.3	  33.9	  11.2
	 212.3	  36.6	  11.2
	 212.3	  39.5	  11.2
	 212.3	  42.5	  11.2
	 212.3	  45.6	  11.2
	 212.3	  48.9	  11.2
	 213.9	 -48.9	  11.2
	 213.9	 -45.6	  11.2
	 213.9	 -42.5	  11.2
	 213.9	 -39.5	  11.2
	 213.9	 -36.6	  11.2
	 213.9	 -33.9	  11.2
	 213.9	 -31.3	  11.2
	 213.9	 -28.8	  11.2
	 213.9	 -26.5	  11.2
	 213.9	 -24.2	  11.2
	 213.9	 -22.1	  11.2
	 213.9	 -20.1	  11.2
	 213.9	 -18.2	  11.2
	 213.9	 -16.3	  11.2
	 213.9	 -14.6	  11.2
	 213.9	 -12.9	  11.2
	 213.9	 -11.3	  11.2
	 213.9	  -9.8	  11.2
	 213.9	  -8.3	  11.2
	 213.9	  -7.0	  11.2
	 213.9	  -5.7	  11.2
	 213.9	  -4.4	  11.2
	 213.9	  -3.2	  11.2
	 213.9	  -2.1	  11.2
	 213.9	  -1.0	  11.2
	 213.9	   0.0	  11.2
	 213.9	   1.0	  11.2
	 213.9	   2.1	  11.2
	 213.9	   3.2	  11.2
	 213.9	   4.4	  11.2
	 213.9	   5.7	  11.2
	 213.9	   7.0	  11.2
	 213.9	   8.3	  11.2
	 213.9	   9.8	  11.2
	 213.9	  11.3	  11.2
	 213.9	  12.9	  11.2
	 213.9	  14.6	  11.2
	 213.9	  16.3	  11.2
	 213.9	  18.2	  11.2
	 213.9	  20.1	  11.2
	 213.9	  22.1	  11.2
	 213.9	  24.2	  11.2
	 213.9	  26.5	  11.2
	 213.9	  28.8	  11.2
	 213.9	  31.3	  11.2
	 213.9	  33.9	  11.2
	 213.9	  36.6	  11.2
	 213.9	  39.5	  11.2
	 213.9	  42.5	  11.2
	 213.9	  45.6	  11.2
	 213.9	  48.9	  11.2
	 215.6	 -48.9	  11.2
	 215.6	 -45.6	  11.2
	 215.6	 -42.5	  11.2
	 215.6	 -39.5	  11.2
	 215.6	 -36.6	  11.2
	 215.6	 -33.9	  11.2
	 215.6	 -31.3	  11.2
	 215.6	 -28.8	  11.2
	 215.6	 -26.5	  11.2
	 215.6	 -24.2	  11.2
	 215.6	 -22.1	  11.2
	 215.6	 -20.1	  11.2
	 215.6	 -18.2	  11.2
	 215.6	 -16.3	  11.2
	 215.6	 -14.6	  11.2
	 215.6	 -12.9	  11.2
	 215.6	 -11.3	  11.2
	 215.6	  -9.8	  11.2
	 215.6	  -8.3	  11.2
	 215.6	  -7.0	  11.2
	 215.6	  -5.7	  11.2
	 215.6	  -4.4	  11.2
	 215.6	  -3.2	  11.2
	 215.6	  -2.1	  11.2
	 215.6	  -1.0	  11.2
	 215.6	   0.0	  11.2
	 215.6	   1.0	  11.2
	 215.6	   2.1	  11.2
	 215.6	   3.2	  11.2
	 215.6	   4.4	  11.2
	 215.6	   5.7	  11.2
	 215.6	   7.0	  11.2
	 215.6	   8.3	  11.2
	 215.6	   9.8	  11.2
	 215.6	  11.3	  11.2
	 215.6	  12.9	  11.2
	 215.6	  14.6	  11.2
	 215.6	  16.3	  11.2
	 215.6	  18.2	  11.2
	 215.6	  20.1	  11.2
	 215.6	  22.1	  11.2
	 215.6	  24.2	  11.2
	 215.6	  26.5	  11.2
	 215.6	  28.8	  11.2
	 215.6	  31.3	  11.2
	 215.6	  33.9	  11.2
	 215.6	  36.6	  11.2
	 215.6	  39.5	  11.2
	 215.6	  42.5	  11.2
	 215.6	  45.6	  11.2
	 215.6	  48.9	  11.2
	 217.3	 -48.9	  11.2
	 217.3	 -45.6	  11.2
	 217.3	 -42.5	  11.2
	 217.3	 -39.5	  11.2
	 217.3	 -36.6	  11.2
	 217.3	 -33.9	  11.2
	 217.3	 -31.3	  11.2
	 217.3	 -28.8	  11.2
	 217.3	 -26.5	  11.2
	 217.3	 -24.2	  11.2
	 217.3	 -22.1	  11.2
	 217.3	 -20.1	  11.2
	 217.3	 -18.2	  11.2
	 217.3	 -16.3	  11.2
	 217.3	 -14.6	  11.2
	 217.3	 -12.9	  11.2
	 217.3	 -11.3	  11.2
	 217.3	  -9.8	  11.2
	 217.3	  -8.3	  11.2
	 217.3	  -7.0	  11.2
	 217.3	  -5.7	  11.2
	 217.3	  -4.4	  11.2
	 217.3	  -3.2	  11.2
	 217.3	  -2.1	  11.2
	 217.3	  -1.0	  11.2
	 217.3	   0.0	  11.2
	 217.3	   1.0	  11.2
	 217.3	   2.1	  11.2
	 217.3	   3.2	  11.2
	 217.3	   4.4	  11.2
	 217.3	   5.7	  11.2
	 217.3	   7.0	  11.2
	 217.3	   8.3	  11.2
	 217.3	   9.8	  11.2
	 217.3	  11.3	  11.2
	 217.3	  12.9	  11.2
	 217.3	  14.6	  11.2
	 217.3	  16.3	  11.2
	 217.3	  18.2	  11.2
	 217.3	  20.1	  11.2
	 217.3	  22.1	  11.2
	 217.3	  24.2	  11.2
	 217.3	  26.5	  11.2
	 217.3	  28.8	  11.2
	 217.3	  31.3	  11.2
	 217.3	  33.9	  11.2
	 217.3	  36.6	  11.2
	 217.3	  39.5	  11.2
	 217.3	  42.5	  11.2
	 217.3	  45.6	  11.2
	 217.3	  48.9	  11.2
	 219.2	 -48.9	  11.2
	 219.2	 -45.6	  11.2
	 219.2	 -42.5	  11.2
	 219.2	 -39.5	  11.2
	 219.2	 -36.6	  11.2
	 219.2	 -33.9	  11.2
	 219.2	 -31.3	  11.2
	 219.2	 -28.8	  11.2
	 219.2	 -26.5	  11.2
	 219.2	 -24.2	  11.2
	 219.2	 -22.1	  11.2
	 219.2	 -20.1	  11.2
	 219.2	 -18.2	  11.2
	 219.2	 -16.3	  11.2
	 219.2	 -14.6	  11.2
	 219.2	 -12.9	  11.2
	 219.2	 -11.3	  11.2
	 219.2	  -9.8	  11.2
	 219.2	  -8.3	  11.2
	 219.2	  -7.0	  11.2
	 219.2	  -5.7	  11.2
	 219.2	  -4.4	  11.2
	 219.2	  -3.2	  11.2
	 219.2	  -2.1	  11.2
	 219.2	  -1.0	  11.2
	 219.2	   0.0	  11.2
	 219.2	   1.0	  11.2
	 219.2	   2.1	  11.2
	 219.2	   3.2	  11.2
	 219.2	   4.4	  11.2
	 219.2	   5.7	  11.2
	 219.2	   7.0	  11.2
	 219.2	   8.3	  11.2
	 219.2	   9.8	  11.2
	 219.2	  11.3	  11.2
	 219.2	  12.9	  11.2
	 219.2	  14.6	  11.2
	 219.2	  16.3	  11.2
	 219.2	  18.2	  11.2
	 219.2	  20.1	  11.2
	 219.2	  22.1	  11.2
	 219.2	  24.2	  11.2
	 219.2	  26.5	  11.2
	 219.2	  28.8	  11.2
	 219.2	  31.3	  11.2
	 219.2	  33.9	  11.2
	 219.2	  36.6	  11.2
	 219.2	  39.5	  11.2
	 219.2	  42.5	  11.2
	 219.2	  45.6	  11.2
	 219.2	  48.9	  11.2
	 221.1	 -48.9	  11.2
	 221.1	 -45.6	  11.2
	 221.1	 -42.5	  11.2
	 221.1	 -39.5	  11.2
	 221.1	 -36.6	  11.2
	 221.1	 -33.9	  11.2
	 221.1	 -31.3	  11.2
	 221.1	 -28.8	  11.2
	 221.1	 -26.5	  11.2
	 221.1	 -24.2	  11.2
	 221.1	 -22.1	  11.2
	 221.1	 -20.1	  11.2
	 221.1	 -18.2	  11.2
	 221.1	 -16.3	  11.2
	 221.1	 -14.6	  11.2
	 221.1	 -12.9	  11.2
	 221.1	 -11.3	  11.2
	 221.1	  -9.8	  11.2
	 221.1	  -8.3	  11.2
	 221.1	  -7.0	  11.2
	 221.1	  -5.7	  11.2
	 221.1	  -4.4	  11.2
	 221.1	  -3.2	  11.2
	 221.1	  -2.1	  11.2
	 221.1	  -1.0	  11.2
	 221.1	   0.0	  11.2
	 221.1	   1.0	  11.2
	 221.1	   2.1	  11.2
	 221.1	   3.2	  11.2
	 221.1	   4.4	  11.2
	 221.1	   5.7	  11.2
	 221.1	   7.0	  11.2
	 221.1	   8.3	  11.2
	 221.1	   9.8	  11.2
	 221.1	  11.3	  11.2
	 221.1	  12.9	  11.2
	 221.1	  14.6	  11.2
	 221.1	  16.3	  11.2
	 221.1	  18.2	  11.2
	 221.1	  20.1	  11.2
	 221.1	  22.1	  11.2
	 221.1	  24.2	  11.2
	 221.1	  26.5	  11.2
	 221.1	  28.8	  11.2
	 221.1	  31.3	  11.2
	 221.1	  33.9	  11.2
	 221.1	  36.6	  11.2
	 221.1	  39.5	  11.2
	 221.1	  42.5	  11.2
	 221.1	  45.6	  11.2
	 221.1	  48.9	  11.2
	 223.1	 -48.9	  11.2
	 223.1	 -45.6	  11.2
	 223.1	 -42.5	  11.2
	 223.1	 -39.5	  11.2
	 223.1	 -36.6	  11.2
	 223.1	 -33.9	  11.2
	 223.1	 -31.3	  11.2
	 223.1	 -28.8	  11.2
	 223.1	 -26.5	  11.2
	 223.1	 -24.2	  11.2
	 223.1	 -22.1	  11.2
	 223.1	 -20.1	  11.2
	 223.1	 -18.2	  11.2
	 223.1	 -16.3	  11.2
	 223.1	 -14.6	  11.2
	 223.1	 -12.9	  11.2
	 223.1	 -11.3	  11.2
	 223.1	  -9.8	  11.2
	 223.1	  -8.3	  11.2
	 223.1	  -7.0	  11.2
	 223.1	  -5.7	  11.2
	 223.1	  -4.4	  11.2
	 223.1	  -3.2	  11.2
	 223.1	  -2.1	  11.2
	 223.1	  -1.0	  11.2
	 223.1	   0.0	  11.2
	 223.1	   1.0	  11.2
	 223.1	   2.1	  11.2
	 223.1	   3.2	  11.2
	 223.1	   4.4	  11.2
	 223.1	   5.7	  11.2
	 223.1	   7.0	  11.2
	 223.1	   8.3	  11.2
	 223.1	   9.8	  11.2
	 223.1	  11.3	  11.2
	 223.1	  12.9	  11.2
	 223.1	  14.6	  11.2
	 223.1	  16.3	  11.2
	 223.1	  18.2	  11.2
	 223.1	  20.1	  11.2
	 223.1	  22.1	  11.2
	 223.1	  24.2	  11.2
	 223.1	  26.5	  11.2
	 223.1	  28.8	  11.2
	 223.1	  31.3	  11.2
	 223.1	  33.9	  11.2
	 223.1	  36.6	  11.2
	 223.1	  39.5	  11.2
	 223.1	  42.5	  11.2
	 223.1	  45.6	  11.2
	 223.1	  48.9	  11.2
	 225.2	 -48.9	  11.2
	 225.2	 -45.6	  11.2
	 225.2	 -42.5	  11.2
	 225.2	 -39.5	  11.2
	 225.2	 -36.6	  11.2
	 225.2	 -33.9	  11.2
	 225.2	 -31.3	  11.2
	 225.2	 -28.8	  11.2
	 225.2	 -26.5	  11.2
	 225.2	 -24.2	  11.2
	 225.2	 -22.1	  11.2
	 225.2	 -20.1	  11.2
	 225.2	 -18.2	  11.2
	 225.2	 -16.3	  11.2
	 225.2	 -14.6	  11.2
	 225.2	 -12.9	  11.2
	 225.2	 -11.3	  11.2
	 225.2	  -9.8	  11.2
	 225.2	  -8.3	  11.2
	 225.2	  -7.0	  11.2
	 225.2	  -5.7	  11.2
	 225.2	  -4.4	  11.2
	 225.2	  -3.2	  11.2
	 225.2	  -2.1	  11.2
	 225.2	  -1.0	  11.2
	 225.2	   0.0	  11.2
	 225.2	   1.0	  11.2
	 225.2	   2.1	  11.2
	 225.2	   3.2	  11.2
	 225.2	   4.4	  11.2
	 225.2	   5.7	  11.2
	 225.2	   7.0	  11.2
	 225.2	   8.3	  11.2
	 225.2	   9.8	  11.2
	 225.2	  11.3	  11.2
	 225.2	  12.9	  11.2
	 225.2	  14.6	  11.2
	 225.2	  16.3	  11.2
	 225.2	  18.2	  11.2
	 225.2	  20.1	  11.2
	 225.2	  22.1	  11.2
	 225.2	  24.2	  11.2
	 225.2	  26.5	  11.2
	 225.2	  28.8	  11.2
	 225.2	  31.3	  11.2
	 225.2	  33.9	  11.2
	 225.2	  36.6	  11.2
	 225.2	  39.5	  11.2
	 225.2	  42.5	  11.2
	 225.2	  45.6	  11.2
	 225.2	  48.9	  11.2
	 227.5	 -48.9	  11.2
	 227.5	 -45.6	  11.2
	 227.5	 -42.5	  11.2
	 227.5	 -39.5	  11.2
	 227.5	 -36.6	  11.2
	 227.5	 -33.9	  11.2
	 227.5	 -31.3	  11.2
	 227.5	 -28.8	  11.2
	 227.5	 -26.5	  11.2
	 227.5	 -24.2	  11.2
	 227.5	 -22.1	  11.2
	 227.5	 -20.1	  11.2
	 227.5	 -18.2	  11.2
	 227.5	 -16.3	  11.2
	 227.5	 -14.6	  11.2
	 227.5	 -12.9	  11.2
	 227.5	 -11.3	  11.2
	 227.5	  -9.8	  11.2
	 227.5	  -8.3	  11.2
	 227.5	  -7.0	  11.2
	 227.5	  -5.7	  11.2
	 227.5	  -4.4	  11.2
	 227.5	  -3.2	  11.2
	 227.5	  -2.1	  11.2
	 227.5	  -1.0	  11.2
	 227.5	   0.0	  11.2
	 227.5	   1.0	  11.2
	 227.5	   2.1	  11.2
	 227.5	   3.2	  11.2
	 227.5	   4.4	  11.2
	 227.5	   5.7	  11.2
	 227.5	   7.0	  11.2
	 227.5	   8.3	  11.2
	 227.5	   9.8	  11.2
	 227.5	  11.3	  11.2
	 227.5	  12.9	  11.2
	 227.5	  14.6	  11.2
	 227.5	  16.3	  11.2
	 227.5	  18.2	  11.2
	 227.5	  20.1	  11.2
	 227.5	  22.1	  11.2
	 227.5	  24.2	  11.2
	 227.5	  26.5	  11.2
	 227.5	  28.8	  11.2
	 227.5	  31.3	  11.2
	 227.5	  33.9	  11.2
	 227.5	  36.6	  11.2
	 227.5	  39.5	  11.2
	 227.5	  42.5	  11.2
	 227.5	  45.6	  11.2
	 227.5	  48.9	  11.2
	 229.8	 -48.9	  11.2
	 229.8	 -45.6	  11.2
	 229.8	 -42.5	  11.2
	 229.8	 -39.5	  11.2
	 229.8	 -36.6	  11.2
	 229.8	 -33.9	  11.2
	 229.8	 -31.3	  11.2
	 229.8	 -28.8	  11.2
	 229.8	 -26.5	  11.2
	 229.8	 -24.2	  11.2
	 229.8	 -22.1	  11.2
	 229.8	 -20.1	  11.2
	 229.8	 -18.2	  11.2
	 229.8	 -16.3	  11.2
	 229.8	 -14.6	  11.2
	 229.8	 -12.9	  11.2
	 229.8	 -11.3	  11.2
	 229.8	  -9.8	  11.2
	 229.8	  -8.3	  11.2
	 229.8	  -7.0	  11.2
	 229.8	  -5.7	  11.2
	 229.8	  -4.4	  11.2
	 229.8	  -3.2	  11.2
	 229.8	  -2.1	  11.2
	 229.8	  -1.0	  11.2
	 229.8	   0.0	  11.2
	 229.8	   1.0	  11.2
	 229.8	   2.1	  11.2
	 229.8	   3.2	  11.2
	 229.8	   4.4	  11.2
	 229.8	   5.7	  11.2
	 229.8	   7.0	  11.2
	 229.8	   8.3	  11.2
	 229.8	   9.8	  11.2
	 229.8	  11.3	  11.2
	 229.8	  12.9	  11.2
	 229.8	  14.6	  11.2
	 229.8	  16.3	  11.2
	 229.8	  18.2	  11.2
	 229.8	  20.1	  11.2
	 229.8	  22.1	  11.2
	 229.8	  24.2	  11.2
	 229.8	  26.5	  11.2
	 229.8	  28.8	  11.2
	 229.8	  31.3	  11.2
	 229.8	  33.9	  11.2
	 229.8	  36.6	  11.2
	 229.8	  39.5	  11.2
	 229.8	  42.5	  11.2
	 229.8	  45.6	  11.2
	 229.8	  48.9	  11.2
	 232.3	 -48.9	  11.2
	 232.3	 -45.6	  11.2
	 232.3	 -42.5	  11.2
	 232.3	 -39.5	  11.2
	 232.3	 -36.6	  11.2
	 232.3	 -33.9	  11.2
	 232.3	 -31.3	  11.2
	 232.3	 -28.8	  11.2
	 232.3	 -26.5	  11.2
	 232.3	 -24.2	  11.2
	 232.3	 -22.1	  11.2
	 232.3	 -20.1	  11.2
	 232.3	 -18.2	  11.2
	 232.3	 -16.3	  11.2
	 232.3	 -14.6	  11.2
	 232.3	 -12.9	  11.2
	 232.3	 -11.3	  11.2
	 232.3	  -9.8	  11.2
	 232.3	  -8.3	  11.2
	 232.3	  -7.0	  11.2
	 232.3	  -5.7	  11.2
	 232.3	  -4.4	  11.2
	 232.3	  -3.2	  11.2
	 232.3	  -2.1	  11.2
	 232.3	  -1.0	  11.2
	 232.3	   0.0	  11.2
	 232.3	   1.0	  11.2
	 232.3	   2.1	  11.2
	 232.3	   3.2	  11.2
	 232.3	   4.4	  11.2
	 232.3	   5.7	  11.2
	 232.3	   7.0	  11.2
	 232.3	   8.3	  11.2
	 232.3	   9.8	  11.2
	 232.3	  11.3	  11.2
	 232.3	  12.9	  11.2
	 232.3	  14.6	  11.2
	 232.3	  16.3	  11.2
	 232.3	  18.2	  11.2
	 232.3	  20.1	  11.2
	 232.3	  22.1	  11.2
	 232.3	  24.2	  11.2
	 232.3	  26.5	  11.2
	 232.3	  28.8	  11.2
	 232.3	  31.3	  11.2
	 232.3	  33.9	  11.2
	 232.3	  36.6	  11.2
	 232.3	  39.5	  11.2
	 232.3	  42.5	  11.2
	 232.3	  45.6	  11.2
	 232.3	  48.9	  11.2
	 234.9	 -48.9	  11.2
	 234.9	 -45.6	  11.2
	 234.9	 -42.5	  11.2
	 234.9	 -39.5	  11.2
	 234.9	 -36.6	  11.2
	 234.9	 -33.9	  11.2
	 234.9	 -31.3	  11.2
	 234.9	 -28.8	  11.2
	 234.9	 -26.5	  11.2
	 234.9	 -24.2	  11.2
	 234.9	 -22.1	  11.2
	 234.9	 -20.1	  11.2
	 234.9	 -18.2	  11.2
	 234.9	 -16.3	  11.2
	 234.9	 -14.6	  11.2
	 234.9	 -12.9	  11.2
	 234.9	 -11.3	  11.2
	 234.9	  -9.8	  11.2
	 234.9	  -8.3	  11.2
	 234.9	  -7.0	  11.2
	 234.9	  -5.7	  11.2
	 234.9	  -4.4	  11.2
	 234.9	  -3.2	  11.2
	 234.9	  -2.1	  11.2
	 234.9	  -1.0	  11.2
	 234.9	   0.0	  11.2
	 234.9	   1.0	  11.2
	 234.9	   2.1	  11.2
	 234.9	   3.2	  11.2
	 234.9	   4.4	  11.2
	 234.9	   5.7	  11.2
	 234.9	   7.0	  11.2
	 234.9	   8.3	  11.2
	 234.9	   9.8	  11.2
	 234.9	  11.3	  11.2
	 234.9	  12.9	  11.2
	 234.9	  14.6	  11.2
	 234.9	  16.3	  11.2
	 234.9	  18.2	  11.2
	 234.9	  20.1	  11.2
	 234.9	  22.1	  11.2
	 234.9	  24.2	  11.2
	 234.9	  26.5	  11.2
	 234.9	  28.8	  11.2
	 234.9	  31.3	  11.2
	 234.9	  33.9	  11.2
	 234.9	  36.6	  11.2
	 234.9	  39.5	  11.2
	 234.9	  42.5	  11.2
	 234.9	  45.6	  11.2
	 234.9	  48.9	  11.2
	 237.6	 -48.9	  11.2
	 237.6	 -45.6	  11.2
	 237.6	 -42.5	  11.2
	 237.6	 -39.5	  11.2
	 237.6	 -36.6	  11.2
	 237.6	 -33.9	  11.2
	 237.6	 -31.3	  11.2
	 237.6	 -28.8	  11.2
	 237.6	 -26.5	  11.2
	 237.6	 -24.2	  11.2
	 237.6	 -22.1	  11.2
	 237.6	 -20.1	  11.2
	 237.6	 -18.2	  11.2
	 237.6	 -16.3	  11.2
	 237.6	 -14.6	  11.2
	 237.6	 -12.9	  11.2
	 237.6	 -11.3	  11.2
	 237.6	  -9.8	  11.2
	 237.6	  -8.3	  11.2
	 237.6	  -7.0	  11.2
	 237.6	  -5.7	  11.2
	 237.6	  -4.4	  11.2
	 237.6	  -3.2	  11.2
	 237.6	  -2.1	  11.2
	 237.6	  -1.0	  11.2
	 237.6	   0.0	  11.2
	 237.6	   1.0	  11.2
	 237.6	   2.1	  11.2
	 237.6	   3.2	  11.2
	 237.6	   4.4	  11.2
	 237.6	   5.7	  11.2
	 237.6	   7.0	  11.2
	 237.6	   8.3	  11.2
	 237.6	   9.8	  11.2
	 237.6	  11.3	  11.2
	 237.6	  12.9	  11.2
	 237.6	  14.6	  11.2
	 237.6	  16.3	  11.2
	 237.6	  18.2	  11.2
	 237.6	  20.1	  11.2
	 237.6	  22.1	  11.2
	 237.6	  24.2	  11.2
	 237.6	  26.5	  11.2
	 237.6	  28.8	  11.2
	 237.6	  31.3	  11.2
	 237.6	  33.9	  11.2
	 237.6	  36.6	  11.2
	 237.6	  39.5	  11.2
	 237.6	  42.5	  11.2
	 237.6	  45.6	  11.2
	 237.6	  48.9	  11.2
	 240.5	 -48.9	  11.2
	 240.5	 -45.6	  11.2
	 240.5	 -42.5	  11.2
	 240.5	 -39.5	  11.2
	 240.5	 -36.6	  11.2
	 240.5	 -33.9	  11.2
	 240.5	 -31.3	  11.2
	 240.5	 -28.8	  11.2
	 240.5	 -26.5	  11.2
	 240.5	 -24.2	  11.2
	 240.5	 -22.1	  11.2
	 240.5	 -20.1	  11.2
	 240.5	 -18.2	  11.2
	 240.5	 -16.3	  11.2
	 240.5	 -14.6	  11.2
	 240.5	 -12.9	  11.2
	 240.5	 -11.3	  11.2
	 240.5	  -9.8	  11.2
	 240.5	  -8.3	  11.2
	 240.5	  -7.0	  11.2
	 240.5	  -5.7	  11.2
	 240.5	  -4.4	  11.2
	 240.5	  -3.2	  11.2
	 240.5	  -2.1	  11.2
	 240.5	  -1.0	  11.2
	 240.5	   0.0	  11.2
	 240.5	   1.0	  11.2
	 240.5	   2.1	  11.2
	 240.5	   3.2	  11.2
	 240.5	   4.4	  11.2
	 240.5	   5.7	  11.2
	 240.5	   7.0	  11.2
	 240.5	   8.3	  11.2
	 240.5	   9.8	  11.2
	 240.5	  11.3	  11.2
	 240.5	  12.9	  11.2
	 240.5	  14.6	  11.2
	 240.5	  16.3	  11.2
	 240.5	  18.2	  11.2
	 240.5	  20.1	  11.2
	 240.5	  22.1	  11.2
	 240.5	  24.2	  11.2
	 240.5	  26.5	  11.2
	 240.5	  28.8	  11.2
	 240.5	  31.3	  11.2
	 240.5	  33.9	  11.2
	 240.5	  36.6	  11.2
	 240.5	  39.5	  11.2
	 240.5	  42.5	  11.2
	 240.5	  45.6	  11.2
	 240.5	  48.9	  11.2
	 243.5	 -48.9	  11.2
	 243.5	 -45.6	  11.2
	 243.5	 -42.5	  11.2
	 243.5	 -39.5	  11.2
	 243.5	 -36.6	  11.2
	 243.5	 -33.9	  11.2
	 243.5	 -31.3	  11.2
	 243.5	 -28.8	  11.2
	 243.5	 -26.5	  11.2
	 243.5	 -24.2	  11.2
	 243.5	 -22.1	  11.2
	 243.5	 -20.1	  11.2
	 243.5	 -18.2	  11.2
	 243.5	 -16.3	  11.2
	 243.5	 -14.6	  11.2
	 243.5	 -12.9	  11.2
	 243.5	 -11.3	  11.2
	 243.5	  -9.8	  11.2
	 243.5	  -8.3	  11.2
	 243.5	  -7.0	  11.2
	 243.5	  -5.7	  11.2
	 243.5	  -4.4	  11.2
	 243.5	  -3.2	  11.2
	 243.5	  -2.1	  11.2
	 243.5	  -1.0	  11.2
	 243.5	   0.0	  11.2
	 243.5	   1.0	  11.2
	 243.5	   2.1	  11.2
	 243.5	   3.2	  11.2
	 243.5	   4.4	  11.2
	 243.5	   5.7	  11.2
	 243.5	   7.0	  11.2
	 243.5	   8.3	  11.2
	 243.5	   9.8	  11.2
	 243.5	  11.3	  11.2
	 243.5	  12.9	  11.2
	 243.5	  14.6	  11.2
	 243.5	  16.3	  11.2
	 243.5	  18.2	  11.2
	 243.5	  20.1	  11.2
	 243.5	  22.1	  11.2
	 243.5	  24.2	  11.2
	 243.5	  26.5	  11.2
	 243.5	  28.8	  11.2
	 243.5	  31.3	  11.2
	 243.5	  33.9	  11.2
	 243.5	  36.6	  11.2
	 243.5	  39.5	  11.2
	 243.5	  42.5	  11.2
	 243.5	  45.6	  11.2
	 243.5	  48.9	  11.2
	 246.6	 -48.9	  11.2
	 246.6	 -45.6	  11.2
	 246.6	 -42.5	  11.2
	 246.6	 -39.5	  11.2
	 246.6	 -36.6	  11.2
	 246.6	 -33.9	  11.2
	 246.6	 -31.3	  11.2
	 246.6	 -28.8	  11.2
	 246.6	 -26.5	  11.2
	 246.6	 -24.2	  11.2
	 246.6	 -22.1	  11.2
	 246.6	 -20.1	  11.2
