	 202.3	  -3.2	  15.8
	 202.3	  -2.1	  15.8
	 202.3	  -1.0	  15.8
	 202.3	   0.0	  15.8
	 202.3	   1.0	  15.8
	 202.3	   2.1	  15.8
	 202.3	   3.2	  15.8
	 202.3	   4.4	  15.8
	 202.3	   5.7	  15.8
	 202.3	   7.0	  15.8
	 202.3	   8.3	  15.8
	 202.3	   9.8	  15.8
	 202.3	  11.3	  15.8
	 202.3	  12.9	  15.8
	 202.3	  14.6	  15.8
	 202.3	  16.3	  15.8
	 202.3	  18.2	  15.8
	 202.3	  20.1	  15.8
	 202.3	  22.1	  15.8
	 202.3	  24.2	  15.8
	 202.3	  26.5	  15.8
	 202.3	  28.8	  15.8
	 202.3	  31.3	  15.8
	 202.3	  33.9	  15.8
	 202.3	  36.6	  15.8
	 202.3	  39.5	  15.8
	 202.3	  42.5	  15.8
	 202.3	  45.6	  15.8
	 202.3	  48.9	  15.8
	 203.9	 -48.9	  15.8
	 203.9	 -45.6	  15.8
	 203.9	 -42.5	  15.8
	 203.9	 -39.5	  15.8
	 203.9	 -36.6	  15.8
	 203.9	 -33.9	  15.8
	 203.9	 -31.3	  15.8
	 203.9	 -28.8	  15.8
	 203.9	 -26.5	  15.8
	 203.9	 -24.2	  15.8
	 203.9	 -22.1	  15.8
	 203.9	 -20.1	  15.8
	 203.9	 -18.2	  15.8
	 203.9	 -16.3	  15.8
	 203.9	 -14.6	  15.8
	 203.9	 -12.9	  15.8
	 203.9	 -11.3	  15.8
	 203.9	  -9.8	  15.8
	 203.9	  -8.3	  15.8
	 203.9	  -7.0	  15.8
	 203.9	  -5.7	  15.8
	 203.9	  -4.4	  15.8
	 203.9	  -3.2	  15.8
	 203.9	  -2.1	  15.8
	 203.9	  -1.0	  15.8
	 203.9	   0.0	  15.8
	 203.9	   1.0	  15.8
	 203.9	   2.1	  15.8
	 203.9	   3.2	  15.8
	 203.9	   4.4	  15.8
	 203.9	   5.7	  15.8
	 203.9	   7.0	  15.8
	 203.9	   8.3	  15.8
	 203.9	   9.8	  15.8
	 203.9	  11.3	  15.8
	 203.9	  12.9	  15.8
	 203.9	  14.6	  15.8
	 203.9	  16.3	  15.8
	 203.9	  18.2	  15.8
	 203.9	  20.1	  15.8
	 203.9	  22.1	  15.8
	 203.9	  24.2	  15.8
	 203.9	  26.5	  15.8
	 203.9	  28.8	  15.8
	 203.9	  31.3	  15.8
	 203.9	  33.9	  15.8
	 203.9	  36.6	  15.8
	 203.9	  39.5	  15.8
	 203.9	  42.5	  15.8
	 203.9	  45.6	  15.8
	 203.9	  48.9	  15.8
	 205.6	 -48.9	  15.8
	 205.6	 -45.6	  15.8
	 205.6	 -42.5	  15.8
	 205.6	 -39.5	  15.8
	 205.6	 -36.6	  15.8
	 205.6	 -33.9	  15.8
	 205.6	 -31.3	  15.8
	 205.6	 -28.8	  15.8
	 205.6	 -26.5	  15.8
	 205.6	 -24.2	  15.8
	 205.6	 -22.1	  15.8
	 205.6	 -20.1	  15.8
	 205.6	 -18.2	  15.8
	 205.6	 -16.3	  15.8
	 205.6	 -14.6	  15.8
	 205.6	 -12.9	  15.8
	 205.6	 -11.3	  15.8
	 205.6	  -9.8	  15.8
	 205.6	  -8.3	  15.8
	 205.6	  -7.0	  15.8
	 205.6	  -5.7	  15.8
	 205.6	  -4.4	  15.8
	 205.6	  -3.2	  15.8
	 205.6	  -2.1	  15.8
	 205.6	  -1.0	  15.8
	 205.6	   0.0	  15.8
	 205.6	   1.0	  15.8
	 205.6	   2.1	  15.8
	 205.6	   3.2	  15.8
	 205.6	   4.4	  15.8
	 205.6	   5.7	  15.8
	 205.6	   7.0	  15.8
	 205.6	   8.3	  15.8
	 205.6	   9.8	  15.8
	 205.6	  11.3	  15.8
	 205.6	  12.9	  15.8
	 205.6	  14.6	  15.8
	 205.6	  16.3	  15.8
	 205.6	  18.2	  15.8
	 205.6	  20.1	  15.8
	 205.6	  22.1	  15.8
	 205.6	  24.2	  15.8
	 205.6	  26.5	  15.8
	 205.6	  28.8	  15.8
	 205.6	  31.3	  15.8
	 205.6	  33.9	  15.8
	 205.6	  36.6	  15.8
	 205.6	  39.5	  15.8
	 205.6	  42.5	  15.8
	 205.6	  45.6	  15.8
	 205.6	  48.9	  15.8
	 207.3	 -48.9	  15.8
	 207.3	 -45.6	  15.8
	 207.3	 -42.5	  15.8
	 207.3	 -39.5	  15.8
	 207.3	 -36.6	  15.8
	 207.3	 -33.9	  15.8
	 207.3	 -31.3	  15.8
	 207.3	 -28.8	  15.8
	 207.3	 -26.5	  15.8
	 207.3	 -24.2	  15.8
	 207.3	 -22.1	  15.8
	 207.3	 -20.1	  15.8
	 207.3	 -18.2	  15.8
	 207.3	 -16.3	  15.8
	 207.3	 -14.6	  15.8
	 207.3	 -12.9	  15.8
	 207.3	 -11.3	  15.8
	 207.3	  -9.8	  15.8
	 207.3	  -8.3	  15.8
	 207.3	  -7.0	  15.8
	 207.3	  -5.7	  15.8
	 207.3	  -4.4	  15.8
	 207.3	  -3.2	  15.8
	 207.3	  -2.1	  15.8
	 207.3	  -1.0	  15.8
	 207.3	   0.0	  15.8
	 207.3	   1.0	  15.8
	 207.3	   2.1	  15.8
	 207.3	   3.2	  15.8
	 207.3	   4.4	  15.8
	 207.3	   5.7	  15.8
	 207.3	   7.0	  15.8
	 207.3	   8.3	  15.8
	 207.3	   9.8	  15.8
	 207.3	  11.3	  15.8
	 207.3	  12.9	  15.8
	 207.3	  14.6	  15.8
	 207.3	  16.3	  15.8
	 207.3	  18.2	  15.8
	 207.3	  20.1	  15.8
	 207.3	  22.1	  15.8
	 207.3	  24.2	  15.8
	 207.3	  26.5	  15.8
	 207.3	  28.8	  15.8
	 207.3	  31.3	  15.8
	 207.3	  33.9	  15.8
	 207.3	  36.6	  15.8
	 207.3	  39.5	  15.8
	 207.3	  42.5	  15.8
	 207.3	  45.6	  15.8
	 207.3	  48.9	  15.8
	 209.2	 -48.9	  15.8
	 209.2	 -45.6	  15.8
	 209.2	 -42.5	  15.8
	 209.2	 -39.5	  15.8
	 209.2	 -36.6	  15.8
	 209.2	 -33.9	  15.8
	 209.2	 -31.3	  15.8
	 209.2	 -28.8	  15.8
	 209.2	 -26.5	  15.8
	 209.2	 -24.2	  15.8
	 209.2	 -22.1	  15.8
	 209.2	 -20.1	  15.8
	 209.2	 -18.2	  15.8
	 209.2	 -16.3	  15.8
	 209.2	 -14.6	  15.8
	 209.2	 -12.9	  15.8
	 209.2	 -11.3	  15.8
	 209.2	  -9.8	  15.8
	 209.2	  -8.3	  15.8
	 209.2	  -7.0	  15.8
	 209.2	  -5.7	  15.8
	 209.2	  -4.4	  15.8
	 209.2	  -3.2	  15.8
	 209.2	  -2.1	  15.8
	 209.2	  -1.0	  15.8
	 209.2	   0.0	  15.8
	 209.2	   1.0	  15.8
	 209.2	   2.1	  15.8
	 209.2	   3.2	  15.8
	 209.2	   4.4	  15.8
	 209.2	   5.7	  15.8
	 209.2	   7.0	  15.8
	 209.2	   8.3	  15.8
	 209.2	   9.8	  15.8
	 209.2	  11.3	  15.8
	 209.2	  12.9	  15.8
	 209.2	  14.6	  15.8
	 209.2	  16.3	  15.8
	 209.2	  18.2	  15.8
	 209.2	  20.1	  15.8
	 209.2	  22.1	  15.8
	 209.2	  24.2	  15.8
	 209.2	  26.5	  15.8
	 209.2	  28.8	  15.8
	 209.2	  31.3	  15.8
	 209.2	  33.9	  15.8
	 209.2	  36.6	  15.8
	 209.2	  39.5	  15.8
	 209.2	  42.5	  15.8
	 209.2	  45.6	  15.8
	 209.2	  48.9	  15.8
	 211.1	 -48.9	  15.8
	 211.1	 -45.6	  15.8
	 211.1	 -42.5	  15.8
	 211.1	 -39.5	  15.8
	 211.1	 -36.6	  15.8
	 211.1	 -33.9	  15.8
	 211.1	 -31.3	  15.8
	 211.1	 -28.8	  15.8
	 211.1	 -26.5	  15.8
	 211.1	 -24.2	  15.8
	 211.1	 -22.1	  15.8
	 211.1	 -20.1	  15.8
	 211.1	 -18.2	  15.8
	 211.1	 -16.3	  15.8
	 211.1	 -14.6	  15.8
	 211.1	 -12.9	  15.8
	 211.1	 -11.3	  15.8
	 211.1	  -9.8	  15.8
	 211.1	  -8.3	  15.8
	 211.1	  -7.0	  15.8
	 211.1	  -5.7	  15.8
	 211.1	  -4.4	  15.8
	 211.1	  -3.2	  15.8
	 211.1	  -2.1	  15.8
	 211.1	  -1.0	  15.8
	 211.1	   0.0	  15.8
	 211.1	   1.0	  15.8
	 211.1	   2.1	  15.8
	 211.1	   3.2	  15.8
	 211.1	   4.4	  15.8
	 211.1	   5.7	  15.8
	 211.1	   7.0	  15.8
	 211.1	   8.3	  15.8
	 211.1	   9.8	  15.8
	 211.1	  11.3	  15.8
	 211.1	  12.9	  15.8
	 211.1	  14.6	  15.8
	 211.1	  16.3	  15.8
	 211.1	  18.2	  15.8
	 211.1	  20.1	  15.8
	 211.1	  22.1	  15.8
	 211.1	  24.2	  15.8
	 211.1	  26.5	  15.8
	 211.1	  28.8	  15.8
	 211.1	  31.3	  15.8
	 211.1	  33.9	  15.8
	 211.1	  36.6	  15.8
	 211.1	  39.5	  15.8
	 211.1	  42.5	  15.8
	 211.1	  45.6	  15.8
	 211.1	  48.9	  15.8
	 213.1	 -48.9	  15.8
	 213.1	 -45.6	  15.8
	 213.1	 -42.5	  15.8
	 213.1	 -39.5	  15.8
	 213.1	 -36.6	  15.8
	 213.1	 -33.9	  15.8
	 213.1	 -31.3	  15.8
	 213.1	 -28.8	  15.8
	 213.1	 -26.5	  15.8
	 213.1	 -24.2	  15.8
	 213.1	 -22.1	  15.8
	 213.1	 -20.1	  15.8
	 213.1	 -18.2	  15.8
	 213.1	 -16.3	  15.8
	 213.1	 -14.6	  15.8
	 213.1	 -12.9	  15.8
	 213.1	 -11.3	  15.8
	 213.1	  -9.8	  15.8
	 213.1	  -8.3	  15.8
	 213.1	  -7.0	  15.8
	 213.1	  -5.7	  15.8
	 213.1	  -4.4	  15.8
	 213.1	  -3.2	  15.8
	 213.1	  -2.1	  15.8
	 213.1	  -1.0	  15.8
	 213.1	   0.0	  15.8
	 213.1	   1.0	  15.8
	 213.1	   2.1	  15.8
	 213.1	   3.2	  15.8
	 213.1	   4.4	  15.8
	 213.1	   5.7	  15.8
	 213.1	   7.0	  15.8
	 213.1	   8.3	  15.8
	 213.1	   9.8	  15.8
	 213.1	  11.3	  15.8
	 213.1	  12.9	  15.8
	 213.1	  14.6	  15.8
	 213.1	  16.3	  15.8
	 213.1	  18.2	  15.8
	 213.1	  20.1	  15.8
	 213.1	  22.1	  15.8
	 213.1	  24.2	  15.8
	 213.1	  26.5	  15.8
	 213.1	  28.8	  15.8
	 213.1	  31.3	  15.8
	 213.1	  33.9	  15.8
	 213.1	  36.6	  15.8
	 213.1	  39.5	  15.8
	 213.1	  42.5	  15.8
	 213.1	  45.6	  15.8
	 213.1	  48.9	  15.8
	 215.2	 -48.9	  15.8
	 215.2	 -45.6	  15.8
	 215.2	 -42.5	  15.8
	 215.2	 -39.5	  15.8
	 215.2	 -36.6	  15.8
	 215.2	 -33.9	  15.8
	 215.2	 -31.3	  15.8
	 215.2	 -28.8	  15.8
	 215.2	 -26.5	  15.8
	 215.2	 -24.2	  15.8
	 215.2	 -22.1	  15.8
	 215.2	 -20.1	  15.8
	 215.2	 -18.2	  15.8
	 215.2	 -16.3	  15.8
	 215.2	 -14.6	  15.8
	 215.2	 -12.9	  15.8
	 215.2	 -11.3	  15.8
	 215.2	  -9.8	  15.8
	 215.2	  -8.3	  15.8
	 215.2	  -7.0	  15.8
	 215.2	  -5.7	  15.8
	 215.2	  -4.4	  15.8
	 215.2	  -3.2	  15.8
	 215.2	  -2.1	  15.8
	 215.2	  -1.0	  15.8
	 215.2	   0.0	  15.8
	 215.2	   1.0	  15.8
	 215.2	   2.1	  15.8
	 215.2	   3.2	  15.8
	 215.2	   4.4	  15.8
	 215.2	   5.7	  15.8
	 215.2	   7.0	  15.8
	 215.2	   8.3	  15.8
	 215.2	   9.8	  15.8
	 215.2	  11.3	  15.8
	 215.2	  12.9	  15.8
	 215.2	  14.6	  15.8
	 215.2	  16.3	  15.8
	 215.2	  18.2	  15.8
	 215.2	  20.1	  15.8
	 215.2	  22.1	  15.8
	 215.2	  24.2	  15.8
	 215.2	  26.5	  15.8
	 215.2	  28.8	  15.8
	 215.2	  31.3	  15.8
	 215.2	  33.9	  15.8
	 215.2	  36.6	  15.8
	 215.2	  39.5	  15.8
	 215.2	  42.5	  15.8
	 215.2	  45.6	  15.8
	 215.2	  48.9	  15.8
	 217.5	 -48.9	  15.8
	 217.5	 -45.6	  15.8
	 217.5	 -42.5	  15.8
	 217.5	 -39.5	  15.8
	 217.5	 -36.6	  15.8
	 217.5	 -33.9	  15.8
	 217.5	 -31.3	  15.8
	 217.5	 -28.8	  15.8
	 217.5	 -26.5	  15.8
	 217.5	 -24.2	  15.8
	 217.5	 -22.1	  15.8
	 217.5	 -20.1	  15.8
	 217.5	 -18.2	  15.8
	 217.5	 -16.3	  15.8
	 217.5	 -14.6	  15.8
	 217.5	 -12.9	  15.8
	 217.5	 -11.3	  15.8
	 217.5	  -9.8	  15.8
	 217.5	  -8.3	  15.8
	 217.5	  -7.0	  15.8
	 217.5	  -5.7	  15.8
	 217.5	  -4.4	  15.8
	 217.5	  -3.2	  15.8
	 217.5	  -2.1	  15.8
	 217.5	  -1.0	  15.8
	 217.5	   0.0	  15.8
	 217.5	   1.0	  15.8
	 217.5	   2.1	  15.8
	 217.5	   3.2	  15.8
	 217.5	   4.4	  15.8
	 217.5	   5.7	  15.8
	 217.5	   7.0	  15.8
	 217.5	   8.3	  15.8
	 217.5	   9.8	  15.8
	 217.5	  11.3	  15.8
	 217.5	  12.9	  15.8
	 217.5	  14.6	  15.8
	 217.5	  16.3	  15.8
	 217.5	  18.2	  15.8
	 217.5	  20.1	  15.8
	 217.5	  22.1	  15.8
	 217.5	  24.2	  15.8
	 217.5	  26.5	  15.8
	 217.5	  28.8	  15.8
	 217.5	  31.3	  15.8
	 217.5	  33.9	  15.8
	 217.5	  36.6	  15.8
	 217.5	  39.5	  15.8
	 217.5	  42.5	  15.8
	 217.5	  45.6	  15.8
	 217.5	  48.9	  15.8
	 219.8	 -48.9	  15.8
	 219.8	 -45.6	  15.8
	 219.8	 -42.5	  15.8
	 219.8	 -39.5	  15.8
	 219.8	 -36.6	  15.8
	 219.8	 -33.9	  15.8
	 219.8	 -31.3	  15.8
	 219.8	 -28.8	  15.8
	 219.8	 -26.5	  15.8
	 219.8	 -24.2	  15.8
	 219.8	 -22.1	  15.8
	 219.8	 -20.1	  15.8
	 219.8	 -18.2	  15.8
	 219.8	 -16.3	  15.8
	 219.8	 -14.6	  15.8
	 219.8	 -12.9	  15.8
	 219.8	 -11.3	  15.8
	 219.8	  -9.8	  15.8
	 219.8	  -8.3	  15.8
	 219.8	  -7.0	  15.8
	 219.8	  -5.7	  15.8
	 219.8	  -4.4	  15.8
	 219.8	  -3.2	  15.8
	 219.8	  -2.1	  15.8
	 219.8	  -1.0	  15.8
	 219.8	   0.0	  15.8
	 219.8	   1.0	  15.8
	 219.8	   2.1	  15.8
	 219.8	   3.2	  15.8
	 219.8	   4.4	  15.8
	 219.8	   5.7	  15.8
	 219.8	   7.0	  15.8
	 219.8	   8.3	  15.8
	 219.8	   9.8	  15.8
	 219.8	  11.3	  15.8
	 219.8	  12.9	  15.8
	 219.8	  14.6	  15.8
	 219.8	  16.3	  15.8
	 219.8	  18.2	  15.8
	 219.8	  20.1	  15.8
	 219.8	  22.1	  15.8
	 219.8	  24.2	  15.8
	 219.8	  26.5	  15.8
	 219.8	  28.8	  15.8
	 219.8	  31.3	  15.8
	 219.8	  33.9	  15.8
	 219.8	  36.6	  15.8
	 219.8	  39.5	  15.8
	 219.8	  42.5	  15.8
	 219.8	  45.6	  15.8
	 219.8	  48.9	  15.8
	 222.3	 -48.9	  15.8
	 222.3	 -45.6	  15.8
	 222.3	 -42.5	  15.8
	 222.3	 -39.5	  15.8
	 222.3	 -36.6	  15.8
	 222.3	 -33.9	  15.8
	 222.3	 -31.3	  15.8
	 222.3	 -28.8	  15.8
	 222.3	 -26.5	  15.8
	 222.3	 -24.2	  15.8
	 222.3	 -22.1	  15.8
	 222.3	 -20.1	  15.8
	 222.3	 -18.2	  15.8
	 222.3	 -16.3	  15.8
	 222.3	 -14.6	  15.8
	 222.3	 -12.9	  15.8
	 222.3	 -11.3	  15.8
	 222.3	  -9.8	  15.8
	 222.3	  -8.3	  15.8
	 222.3	  -7.0	  15.8
	 222.3	  -5.7	  15.8
	 222.3	  -4.4	  15.8
	 222.3	  -3.2	  15.8
	 222.3	  -2.1	  15.8
	 222.3	  -1.0	  15.8
	 222.3	   0.0	  15.8
	 222.3	   1.0	  15.8
	 222.3	   2.1	  15.8
	 222.3	   3.2	  15.8
	 222.3	   4.4	  15.8
	 222.3	   5.7	  15.8
	 222.3	   7.0	  15.8
	 222.3	   8.3	  15.8
	 222.3	   9.8	  15.8
	 222.3	  11.3	  15.8
	 222.3	  12.9	  15.8
	 222.3	  14.6	  15.8
	 222.3	  16.3	  15.8
	 222.3	  18.2	  15.8
	 222.3	  20.1	  15.8
	 222.3	  22.1	  15.8
	 222.3	  24.2	  15.8
	 222.3	  26.5	  15.8
	 222.3	  28.8	  15.8
	 222.3	  31.3	  15.8
	 222.3	  33.9	  15.8
	 222.3	  36.6	  15.8
	 222.3	  39.5	  15.8
	 222.3	  42.5	  15.8
	 222.3	  45.6	  15.8
	 222.3	  48.9	  15.8
	 224.9	 -48.9	  15.8
	 224.9	 -45.6	  15.8
	 224.9	 -42.5	  15.8
	 224.9	 -39.5	  15.8
	 224.9	 -36.6	  15.8
	 224.9	 -33.9	  15.8
	 224.9	 -31.3	  15.8
	 224.9	 -28.8	  15.8
	 224.9	 -26.5	  15.8
	 224.9	 -24.2	  15.8
	 224.9	 -22.1	  15.8
	 224.9	 -20.1	  15.8
	 224.9	 -18.2	  15.8
	 224.9	 -16.3	  15.8
	 224.9	 -14.6	  15.8
	 224.9	 -12.9	  15.8
	 224.9	 -11.3	  15.8
	 224.9	  -9.8	  15.8
	 224.9	  -8.3	  15.8
	 224.9	  -7.0	  15.8
	 224.9	  -5.7	  15.8
	 224.9	  -4.4	  15.8
	 224.9	  -3.2	  15.8
	 224.9	  -2.1	  15.8
	 224.9	  -1.0	  15.8
	 224.9	   0.0	  15.8
	 224.9	   1.0	  15.8
	 224.9	   2.1	  15.8
	 224.9	   3.2	  15.8
	 224.9	   4.4	  15.8
	 224.9	   5.7	  15.8
	 224.9	   7.0	  15.8
	 224.9	   8.3	  15.8
	 224.9	   9.8	  15.8
	 224.9	  11.3	  15.8
	 224.9	  12.9	  15.8
	 224.9	  14.6	  15.8
	 224.9	  16.3	  15.8
	 224.9	  18.2	  15.8
	 224.9	  20.1	  15.8
	 224.9	  22.1	  15.8
	 224.9	  24.2	  15.8
	 224.9	  26.5	  15.8
	 224.9	  28.8	  15.8
	 224.9	  31.3	  15.8
	 224.9	  33.9	  15.8
	 224.9	  36.6	  15.8
	 224.9	  39.5	  15.8
	 224.9	  42.5	  15.8
	 224.9	  45.6	  15.8
	 224.9	  48.9	  15.8
	 227.6	 -48.9	  15.8
	 227.6	 -45.6	  15.8
	 227.6	 -42.5	  15.8
	 227.6	 -39.5	  15.8
	 227.6	 -36.6	  15.8
	 227.6	 -33.9	  15.8
	 227.6	 -31.3	  15.8
	 227.6	 -28.8	  15.8
	 227.6	 -26.5	  15.8
	 227.6	 -24.2	  15.8
	 227.6	 -22.1	  15.8
	 227.6	 -20.1	  15.8
	 227.6	 -18.2	  15.8
	 227.6	 -16.3	  15.8
	 227.6	 -14.6	  15.8
	 227.6	 -12.9	  15.8
	 227.6	 -11.3	  15.8
	 227.6	  -9.8	  15.8
	 227.6	  -8.3	  15.8
	 227.6	  -7.0	  15.8
	 227.6	  -5.7	  15.8
	 227.6	  -4.4	  15.8
	 227.6	  -3.2	  15.8
	 227.6	  -2.1	  15.8
	 227.6	  -1.0	  15.8
	 227.6	   0.0	  15.8
	 227.6	   1.0	  15.8
	 227.6	   2.1	  15.8
	 227.6	   3.2	  15.8
	 227.6	   4.4	  15.8
	 227.6	   5.7	  15.8
	 227.6	   7.0	  15.8
	 227.6	   8.3	  15.8
	 227.6	   9.8	  15.8
	 227.6	  11.3	  15.8
	 227.6	  12.9	  15.8
	 227.6	  14.6	  15.8
	 227.6	  16.3	  15.8
	 227.6	  18.2	  15.8
	 227.6	  20.1	  15.8
	 227.6	  22.1	  15.8
	 227.6	  24.2	  15.8
	 227.6	  26.5	  15.8
	 227.6	  28.8	  15.8
	 227.6	  31.3	  15.8
	 227.6	  33.9	  15.8
	 227.6	  36.6	  15.8
	 227.6	  39.5	  15.8
	 227.6	  42.5	  15.8
	 227.6	  45.6	  15.8
	 227.6	  48.9	  15.8
	 230.5	 -48.9	  15.8
	 230.5	 -45.6	  15.8
	 230.5	 -42.5	  15.8
	 230.5	 -39.5	  15.8
	 230.5	 -36.6	  15.8
	 230.5	 -33.9	  15.8
	 230.5	 -31.3	  15.8
	 230.5	 -28.8	  15.8
	 230.5	 -26.5	  15.8
	 230.5	 -24.2	  15.8
	 230.5	 -22.1	  15.8
	 230.5	 -20.1	  15.8
	 230.5	 -18.2	  15.8
	 230.5	 -16.3	  15.8
	 230.5	 -14.6	  15.8
	 230.5	 -12.9	  15.8
	 230.5	 -11.3	  15.8
	 230.5	  -9.8	  15.8
	 230.5	  -8.3	  15.8
	 230.5	  -7.0	  15.8
	 230.5	  -5.7	  15.8
	 230.5	  -4.4	  15.8
	 230.5	  -3.2	  15.8
	 230.5	  -2.1	  15.8
	 230.5	  -1.0	  15.8
	 230.5	   0.0	  15.8
	 230.5	   1.0	  15.8
	 230.5	   2.1	  15.8
	 230.5	   3.2	  15.8
	 230.5	   4.4	  15.8
	 230.5	   5.7	  15.8
	 230.5	   7.0	  15.8
	 230.5	   8.3	  15.8
	 230.5	   9.8	  15.8
	 230.5	  11.3	  15.8
	 230.5	  12.9	  15.8
	 230.5	  14.6	  15.8
	 230.5	  16.3	  15.8
	 230.5	  18.2	  15.8
	 230.5	  20.1	  15.8
	 230.5	  22.1	  15.8
	 230.5	  24.2	  15.8
	 230.5	  26.5	  15.8
	 230.5	  28.8	  15.8
	 230.5	  31.3	  15.8
	 230.5	  33.9	  15.8
	 230.5	  36.6	  15.8
	 230.5	  39.5	  15.8
	 230.5	  42.5	  15.8
	 230.5	  45.6	  15.8
	 230.5	  48.9	  15.8
	 233.5	 -48.9	  15.8
	 233.5	 -45.6	  15.8
	 233.5	 -42.5	  15.8
	 233.5	 -39.5	  15.8
	 233.5	 -36.6	  15.8
	 233.5	 -33.9	  15.8
	 233.5	 -31.3	  15.8
	 233.5	 -28.8	  15.8
	 233.5	 -26.5	  15.8
	 233.5	 -24.2	  15.8
	 233.5	 -22.1	  15.8
	 233.5	 -20.1	  15.8
	 233.5	 -18.2	  15.8
	 233.5	 -16.3	  15.8
	 233.5	 -14.6	  15.8
	 233.5	 -12.9	  15.8
	 233.5	 -11.3	  15.8
	 233.5	  -9.8	  15.8
	 233.5	  -8.3	  15.8
	 233.5	  -7.0	  15.8
	 233.5	  -5.7	  15.8
	 233.5	  -4.4	  15.8
	 233.5	  -3.2	  15.8
	 233.5	  -2.1	  15.8
	 233.5	  -1.0	  15.8
	 233.5	   0.0	  15.8
	 233.5	   1.0	  15.8
	 233.5	   2.1	  15.8
	 233.5	   3.2	  15.8
	 233.5	   4.4	  15.8
	 233.5	   5.7	  15.8
	 233.5	   7.0	  15.8
	 233.5	   8.3	  15.8
	 233.5	   9.8	  15.8
	 233.5	  11.3	  15.8
	 233.5	  12.9	  15.8
	 233.5	  14.6	  15.8
	 233.5	  16.3	  15.8
	 233.5	  18.2	  15.8
	 233.5	  20.1	  15.8
	 233.5	  22.1	  15.8
	 233.5	  24.2	  15.8
	 233.5	  26.5	  15.8
	 233.5	  28.8	  15.8
	 233.5	  31.3	  15.8
	 233.5	  33.9	  15.8
	 233.5	  36.6	  15.8
	 233.5	  39.5	  15.8
	 233.5	  42.5	  15.8
	 233.5	  45.6	  15.8
	 233.5	  48.9	  15.8
	 236.6	 -48.9	  15.8
	 236.6	 -45.6	  15.8
	 236.6	 -42.5	  15.8
	 236.6	 -39.5	  15.8
	 236.6	 -36.6	  15.8
	 236.6	 -33.9	  15.8
	 236.6	 -31.3	  15.8
	 236.6	 -28.8	  15.8
	 236.6	 -26.5	  15.8
	 236.6	 -24.2	  15.8
	 236.6	 -22.1	  15.8
	 236.6	 -20.1	  15.8
	 236.6	 -18.2	  15.8
	 236.6	 -16.3	  15.8
	 236.6	 -14.6	  15.8
	 236.6	 -12.9	  15.8
	 236.6	 -11.3	  15.8
	 236.6	  -9.8	  15.8
	 236.6	  -8.3	  15.8
	 236.6	  -7.0	  15.8
	 236.6	  -5.7	  15.8
	 236.6	  -4.4	  15.8
	 236.6	  -3.2	  15.8
	 236.6	  -2.1	  15.8
	 236.6	  -1.0	  15.8
	 236.6	   0.0	  15.8
	 236.6	   1.0	  15.8
	 236.6	   2.1	  15.8
	 236.6	   3.2	  15.8
	 236.6	   4.4	  15.8
	 236.6	   5.7	  15.8
	 236.6	   7.0	  15.8
	 236.6	   8.3	  15.8
	 236.6	   9.8	  15.8
	 236.6	  11.3	  15.8
	 236.6	  12.9	  15.8
	 236.6	  14.6	  15.8
	 236.6	  16.3	  15.8
	 236.6	  18.2	  15.8
	 236.6	  20.1	  15.8
	 236.6	  22.1	  15.8
	 236.6	  24.2	  15.8
	 236.6	  26.5	  15.8
	 236.6	  28.8	  15.8
	 236.6	  31.3	  15.8
	 236.6	  33.9	  15.8
	 236.6	  36.6	  15.8
	 236.6	  39.5	  15.8
	 236.6	  42.5	  15.8
	 236.6	  45.6	  15.8
	 236.6	  48.9	  15.8
	 239.9	 -48.9	  15.8
	 239.9	 -45.6	  15.8
	 239.9	 -42.5	  15.8
	 239.9	 -39.5	  15.8
	 239.9	 -36.6	  15.8
	 239.9	 -33.9	  15.8
	 239.9	 -31.3	  15.8
	 239.9	 -28.8	  15.8
	 239.9	 -26.5	  15.8
	 239.9	 -24.2	  15.8
	 239.9	 -22.1	  15.8
	 239.9	 -20.1	  15.8
	 239.9	 -18.2	  15.8
	 239.9	 -16.3	  15.8
	 239.9	 -14.6	  15.8
	 239.9	 -12.9	  15.8
	 239.9	 -11.3	  15.8
	 239.9	  -9.8	  15.8
	 239.9	  -8.3	  15.8
	 239.9	  -7.0	  15.8
	 239.9	  -5.7	  15.8
	 239.9	  -4.4	  15.8
	 239.9	  -3.2	  15.8
	 239.9	  -2.1	  15.8
	 239.9	  -1.0	  15.8
	 239.9	   0.0	  15.8
	 239.9	   1.0	  15.8
	 239.9	   2.1	  15.8
	 239.9	   3.2	  15.8
	 239.9	   4.4	  15.8
	 239.9	   5.7	  15.8
	 239.9	   7.0	  15.8
	 239.9	   8.3	  15.8
	 239.9	   9.8	  15.8
	 239.9	  11.3	  15.8
	 239.9	  12.9	  15.8
	 239.9	  14.6	  15.8
	 239.9	  16.3	  15.8
	 239.9	  18.2	  15.8
	 239.9	  20.1	  15.8
	 239.9	  22.1	  15.8
	 239.9	  24.2	  15.8
	 239.9	  26.5	  15.8
	 239.9	  28.8	  15.8
	 239.9	  31.3	  15.8
	 239.9	  33.9	  15.8
	 239.9	  36.6	  15.8
	 239.9	  39.5	  15.8
	 239.9	  42.5	  15.8
	 239.9	  45.6	  15.8
	 239.9	  48.9	  15.8
	 243.4	 -48.9	  15.8
	 243.4	 -45.6	  15.8
	 243.4	 -42.5	  15.8
	 243.4	 -39.5	  15.8
